time,od,row,column
4.33333333333333,0.0539753151870115,F,1
4.5,0.050575673586075,F,1
4.66666666666667,0.0488745798546567,F,1
4.83333333333333,0.0489305561236047,F,1
5,0.0493040817547119,F,1
5.16666666666667,0.0516439754560321,F,1
5.33333333333333,0.0543754143445979,F,1
5.5,0.0541060351919631,F,1
5.66666666666667,0.0519703180867758,F,1
5.83333333333333,0.0545399129945723,F,1
6,0.0485872342236901,F,1
6.16666666666667,0.050603056718078,F,1
6.33333333333333,0.0566466836433664,F,1
6.5,0.0583943174303758,F,1
6.66666666666667,0.0598711193374282,F,1
6.83333333333333,0.0542127287569345,F,1
7,0.0563619840427241,F,1
7.16666666666667,0.0569535753637182,F,1
7.33333333333333,0.0623369316137666,F,1
7.5,0.0726159148526319,F,1
7.66666666666667,0.0658604458827508,F,1
7.83333333333333,0.0703304468208544,F,1
8,0.072780797255843,F,1
8.16666666666667,0.0753628084224937,F,1
8.33333333333333,0.0722827678878389,F,1
8.5,0.084523722195762,F,1
8.66666666666667,0.0883585970151568,F,1
8.83333333333333,0.0958226270211451,F,1
9,0.0952303198733254,F,1
9.16666666666667,0.107388261606717,F,1
9.33333333333333,0.113266755217297,F,1
9.5,0.119764489690088,F,1
9.66666666666667,0.12283544104657,F,1
9.83333333333333,0.138808461633768,F,1
10,0.147445944889584,F,1
10.1666666666667,0.156916263333457,F,1
10.3333333333333,0.163848780544741,F,1
10.5,0.177498217611351,F,1
10.6666666666667,0.18619452517969,F,1
10.8333333333333,0.198474757627581,F,1
11,0.205500026413372,F,1
11.1666666666667,0.218714416336115,F,1
11.3333333333333,0.224392414480258,F,1
11.5,0.235627108221302,F,1
11.6666666666667,0.237726117993683,F,1
11.8333333333333,0.246492627960164,F,1
12,0.254097800175243,F,1
12.1666666666667,0.256718452443934,F,1
12.3333333333333,0.268696349042737,F,1
12.5,0.271615409706541,F,1
12.6666666666667,0.276823319862911,F,1
12.8333333333333,0.277559701865153,F,1
13,0.284800421586017,F,1
13.1666666666667,0.284330384050408,F,1
13.3333333333333,0.286551434220991,F,1
13.5,0.292873352999983,F,1
13.6666666666667,0.292998023502285,F,1
13.8333333333333,0.293138767613444,F,1
14,0.300304669951649,F,1
14.1666666666667,0.296156780948066,F,1
14.3333333333333,0.301902989116071,F,1
14.5,0.299965118082221,F,1
14.6666666666667,0.298739126467049,F,1
14.8333333333333,0.299881965165549,F,1
15,0.298353730901495,F,1
15.1666666666667,0.303044387065308,F,1
15.3333333333333,0.299960254920374,F,1
15.5,0.296797506645189,F,1
15.6666666666667,0.305755401632454,F,1
15.8333333333333,0.295254596885749,F,1
16,0.303325491107155,F,1
16.1666666666667,0.303463650818936,F,1
16.3333333333333,0.306173681523368,F,1
16.5,0.304091259375495,F,1
16.6666666666667,0.302699894883594,F,1
16.8333333333333,0.298683959381646,F,1
17,0.306040699555828,F,1
17.1666666666667,0.301648051620295,F,1
17.3333333333333,0.30766939641704,F,1
17.5,0.307998130352461,F,1
17.6666666666667,0.306208536428934,F,1
17.8333333333333,0.306739628423673,F,1
18,0.301231837783591,F,1
18.1666666666667,0.298459773162305,F,1
18.3333333333333,0.302669259125751,F,1
18.5,0.297820026534003,F,1
18.6666666666667,0.301612068763375,F,1
18.8333333333333,0.300096962145964,F,1
19,0.300753917217425,F,1
19.1666666666667,0.307032805811774,F,1
19.3333333333333,0.302335723307044,F,1
19.5,0.301384022634442,F,1
19.6666666666667,0.305224124748139,F,1
19.8333333333333,0.303934886651712,F,1
20,0.306279663581644,F,1
20.1666666666667,0.304758833492657,F,1
20.3333333333333,0.301731791917515,F,1
20.5,0.297065557928749,F,1
20.6666666666667,0.304167018194069,F,1
20.8333333333333,0.306245275881194,F,1
21,0.304917944611226,F,1
21.1666666666667,0.304429346296967,F,1
21.3333333333333,0.300548364606349,F,1
21.5,0.304477392844895,F,1
21.6666666666667,0.309920665119035,F,1
21.8333333333333,0.306087495153561,F,1
22,0.301417652976837,F,1
22.1666666666667,0.306143515707801,F,1
22.3333333333333,0.304115034302309,F,1
22.5,0.304292197850007,F,1
22.6666666666667,0.305502419277441,F,1
22.8333333333333,0.304145453856204,F,1
23,0.305996580366371,F,1
23.1666666666667,0.300493966138705,F,1
23.3333333333333,0.302295600011112,F,1
23.5,0.307928337069831,F,1
23.6666666666667,0.301699921160385,F,1
23.8333333333333,0.299248233020092,F,1
24,0.297077556824159,F,1
0,0.0480285686925538,G,1
0.166666666666667,0.0508497693717642,G,1
0.333333333333333,0.0461798618001085,G,1
0.5,0.0459967322615607,G,1
0.666666666666667,0.0462149355280577,G,1
0.833333333333333,0.0506129944180078,G,1
1,0.0551161086333909,G,1
1.16666666666667,0.0464252289423844,G,1
1.33333333333333,0.0462033131929846,G,1
1.5,0.0539160562989279,G,1
1.66666666666667,0.0504109374298908,G,1
1.83333333333333,0.052810828034289,G,1
2,0.0450133879960068,G,1
2.16666666666667,0.0516085301412385,G,1
2.33333333333333,0.0568352705126382,G,1
2.5,0.0500997010611509,G,1
2.66666666666667,0.0493823046275191,G,1
2.83333333333333,0.0550666537839501,G,1
3,0.0447984969576666,G,1
3.16666666666667,0.0512687110687846,G,1
3.33333333333333,0.045023824585536,G,1
3.5,0.0492407939723208,G,1
3.66666666666667,0.048498098860813,G,1
3.83333333333333,0.0542533653420827,G,1
4,0.0545670223755484,G,1
4.16666666666667,0.0556113411740872,G,1
4.33333333333333,0.0454549147697879,G,1
4.5,0.0567391143344817,G,1
4.66666666666667,0.0531432132033071,G,1
4.83333333333333,0.0524198726427946,G,1
5,0.0568269630422626,G,1
5.16666666666667,0.055786806212288,G,1
5.33333333333333,0.0552242909877245,G,1
5.5,0.05583418892622,G,1
5.66666666666667,0.0646039801601368,G,1
5.83333333333333,0.064320384541157,G,1
6,0.068528589579558,G,1
6.16666666666667,0.0686468837298902,G,1
6.33333333333333,0.0772918717205292,G,1
6.5,0.0796888764354374,G,1
6.66666666666667,0.0809252873960006,G,1
6.83333333333333,0.0998409789354275,G,1
7,0.101265660904528,G,1
7.16666666666667,0.111100061817456,G,1
7.33333333333333,0.119890717863878,G,1
7.5,0.138747164910799,G,1
7.66666666666667,0.159719605179425,G,1
7.83333333333333,0.175417433016853,G,1
8,0.1868660828682,G,1
8.16666666666667,0.204504055115728,G,1
8.33333333333333,0.218965245166742,G,1
8.5,0.238845193493208,G,1
8.66666666666667,0.249590245563817,G,1
8.83333333333333,0.276715310945603,G,1
9,0.278156125773519,G,1
9.16666666666667,0.299376346099338,G,1
9.33333333333333,0.31312662832636,G,1
9.5,0.324857272746167,G,1
9.66666666666667,0.333440636901652,G,1
9.83333333333333,0.337900922037285,G,1
10,0.347713299852728,G,1
10.1666666666667,0.35064681757731,G,1
10.3333333333333,0.354431883706826,G,1
10.5,0.361316773241176,G,1
10.6666666666667,0.364490121950884,G,1
10.8333333333333,0.364917769065092,G,1
11,0.365225672877741,G,1
11.1666666666667,0.373019178533674,G,1
11.3333333333333,0.377698892891865,G,1
11.5,0.369055297812532,G,1
11.6666666666667,0.372536377800205,G,1
11.8333333333333,0.377124803282967,G,1
12,0.380230261203605,G,1
12.1666666666667,0.384362988306367,G,1
12.3333333333333,0.374371637781728,G,1
12.5,0.376713041007331,G,1
12.6666666666667,0.378990003648657,G,1
12.8333333333333,0.381331466823002,G,1
13,0.376510902027011,G,1
13.1666666666667,0.375776303528535,G,1
13.3333333333333,0.38033317693899,G,1
13.5,0.381789149723584,G,1
13.6666666666667,0.379086358986674,G,1
13.8333333333333,0.376285787033193,G,1
14,0.38057701233963,G,1
14.1666666666667,0.382899772770349,G,1
14.3333333333333,0.377108797152138,G,1
14.5,0.382157036257064,G,1
14.6666666666667,0.375499796267398,G,1
14.8333333333333,0.374278494079861,G,1
15,0.379930337338321,G,1
15.1666666666667,0.379167874297655,G,1
15.3333333333333,0.38431827732797,G,1
15.5,0.380368425715537,G,1
15.6666666666667,0.380314290487163,G,1
15.8333333333333,0.385969717033078,G,1
16,0.382699660217238,G,1
16.1666666666667,0.376243721162856,G,1
16.3333333333333,0.377222950051944,G,1
16.5,0.377143886013664,G,1
16.6666666666667,0.379251973150015,G,1
16.8333333333333,0.380940424778027,G,1
17,0.379858825644912,G,1
17.1666666666667,0.373373525575773,G,1
17.3333333333333,0.380127948017657,G,1
17.5,0.379312708727294,G,1
17.6666666666667,0.380450328973885,G,1
17.8333333333333,0.382304470635306,G,1
18,0.37810026136854,G,1
18.1666666666667,0.38313374819264,G,1
18.3333333333333,0.37584655856945,G,1
18.5,0.383881546998967,G,1
18.6666666666667,0.383666635872336,G,1
18.8333333333333,0.376212672026017,G,1
19,0.381472686147938,G,1
19.1666666666667,0.380060601869136,G,1
19.3333333333333,0.375321168464118,G,1
19.5,0.38287470514285,G,1
19.6666666666667,0.377198828866832,G,1
19.8333333333333,0.383998357567442,G,1
20,0.381244173820534,G,1
20.1666666666667,0.379293766538869,G,1
20.3333333333333,0.379213335377694,G,1
20.5,0.382310330745529,G,1
20.6666666666667,0.382230811953042,G,1
20.8333333333333,0.376249176893479,G,1
21,0.378991224780605,G,1
21.1666666666667,0.381371618710195,G,1
21.3333333333333,0.376759957369509,G,1
21.5,0.377516567702601,G,1
21.6666666666667,0.382646881351306,G,1
21.8333333333333,0.377930429901958,G,1
22,0.377186039142457,G,1
22.1666666666667,0.379040772041359,G,1
22.3333333333333,0.380472260182611,G,1
22.5,0.380090542043456,G,1
22.6666666666667,0.380615189983084,G,1
22.8333333333333,0.380142383554041,G,1
23,0.378792957334226,G,1
23.1666666666667,0.377265026844655,G,1
23.3333333333333,0.37549611916934,G,1
23.5,0.382694886351598,G,1
23.6666666666667,0.377477722582781,G,1
23.8333333333333,0.381425574159465,G,1
24,0.377695881402763,G,1
0,0.0535599689130549,H,1
0.166666666666667,0.050742846689198,H,1
0.333333333333333,0.0487991425699889,H,1
0.5,0.0530921394073387,H,1
0.666666666666667,0.0534943374240559,H,1
0.833333333333333,0.0502490940750763,H,1
1,0.0525828234408895,H,1
1.16666666666667,0.0527619945490388,H,1
1.33333333333333,0.0482632977091801,H,1
1.5,0.0509481993838872,H,1
1.66666666666667,0.0547085314437752,H,1
1.83333333333333,0.0524455356462019,H,1
2,0.0491870017460011,H,1
2.16666666666667,0.0547145536343555,H,1
2.33333333333333,0.0467992179007774,H,1
2.5,0.0544446658535744,H,1
2.66666666666667,0.0465500784065933,H,1
2.83333333333333,0.0536060198491504,H,1
3,0.0467462757409532,H,1
3.16666666666667,0.048830062638278,H,1
3.33333333333333,0.0505925752187116,H,1
3.5,0.054220471672083,H,1
3.66666666666667,0.0500399050996428,H,1
3.83333333333333,0.0512585692359364,H,1
4,0.0501737308534047,H,1
4.16666666666667,0.0542740551491893,H,1
4.33333333333333,0.0480012708917657,H,1
4.5,0.0536673613812085,H,1
4.66666666666667,0.048915068512102,H,1
4.83333333333333,0.0579915611571221,H,1
5,0.0580509417250485,H,1
5.16666666666667,0.0558995777607125,H,1
5.33333333333333,0.0586505448744194,H,1
5.5,0.0644805748577445,H,1
5.66666666666667,0.0627286591045185,H,1
5.83333333333333,0.0627482706289687,H,1
6,0.0686901480661776,H,1
6.16666666666667,0.0729852244442573,H,1
6.33333333333333,0.0741483189033992,H,1
6.5,0.0808950189597266,H,1
6.66666666666667,0.0846530520651312,H,1
6.83333333333333,0.101054493695544,H,1
7,0.105530416255534,H,1
7.16666666666667,0.113542213122168,H,1
7.33333333333333,0.129275168455916,H,1
7.5,0.139323598881457,H,1
7.66666666666667,0.161192263539816,H,1
7.83333333333333,0.170874259776244,H,1
8,0.184896071098881,H,1
8.16666666666667,0.212081670326848,H,1
8.33333333333333,0.227355964483203,H,1
8.5,0.253569525003137,H,1
8.66666666666667,0.271933601423789,H,1
8.83333333333333,0.29582904038811,H,1
9,0.31843801621032,H,1
9.16666666666667,0.326653814733491,H,1
9.33333333333333,0.345933777183796,H,1
9.5,0.361357824392467,H,1
9.66666666666667,0.383541844581631,H,1
9.83333333333333,0.392602792799528,H,1
10,0.401183261100624,H,1
10.1666666666667,0.412592739279034,H,1
10.3333333333333,0.420168316524847,H,1
10.5,0.426568822980144,H,1
10.6666666666667,0.435691887194523,H,1
10.8333333333333,0.434983667162826,H,1
11,0.432828565456784,H,1
11.1666666666667,0.44309923205035,H,1
11.3333333333333,0.443484969833913,H,1
11.5,0.444339909794528,H,1
11.6666666666667,0.449516622714775,H,1
11.8333333333333,0.453329002346295,H,1
12,0.449845807818069,H,1
12.1666666666667,0.455841652611293,H,1
12.3333333333333,0.455323282885303,H,1
12.5,0.455055124848843,H,1
12.6666666666667,0.45403643817892,H,1
12.8333333333333,0.455521127166182,H,1
13,0.456274403292354,H,1
13.1666666666667,0.459405497349411,H,1
13.3333333333333,0.460664780089547,H,1
13.5,0.455117977939681,H,1
13.6666666666667,0.450810642621347,H,1
13.8333333333333,0.455982778083601,H,1
14,0.456871025167795,H,1
14.1666666666667,0.458707146200025,H,1
14.3333333333333,0.453851685455777,H,1
14.5,0.458369270881811,H,1
14.6666666666667,0.455250729339528,H,1
14.8333333333333,0.457178825247949,H,1
15,0.462178471981743,H,1
15.1666666666667,0.453640938560879,H,1
15.3333333333333,0.459248484857016,H,1
15.5,0.459146292955201,H,1
15.6666666666667,0.462894593895503,H,1
15.8333333333333,0.459653818989785,H,1
16,0.458933408164302,H,1
16.1666666666667,0.45696102209172,H,1
16.3333333333333,0.459682853928322,H,1
16.5,0.462328787535298,H,1
16.6666666666667,0.461798058493034,H,1
16.8333333333333,0.459699342209929,H,1
17,0.462026473099298,H,1
17.1666666666667,0.455135428762726,H,1
17.3333333333333,0.460336721336513,H,1
17.5,0.457865716686087,H,1
17.6666666666667,0.459626661348864,H,1
17.8333333333333,0.460351773674583,H,1
18,0.462316885501281,H,1
18.1666666666667,0.458856002222677,H,1
18.3333333333333,0.464341035681391,H,1
18.5,0.46174348028325,H,1
18.6666666666667,0.456890616169657,H,1
18.8333333333333,0.461218890331771,H,1
19,0.460815754390287,H,1
19.1666666666667,0.459821873082867,H,1
19.3333333333333,0.462453029235385,H,1
19.5,0.461710569862099,H,1
19.6666666666667,0.459062023998474,H,1
19.8333333333333,0.461123893576326,H,1
20,0.458166942952534,H,1
20.1666666666667,0.454665704800071,H,1
20.3333333333333,0.463079407786141,H,1
20.5,0.459474837515624,H,1
20.6666666666667,0.457252648510761,H,1
20.8333333333333,0.451813704385538,H,1
21,0.461758695538971,H,1
21.1666666666667,0.459959659357652,H,1
21.3333333333333,0.45932925065843,H,1
21.5,0.459755461890847,H,1
21.6666666666667,0.452276229767992,H,1
21.8333333333333,0.45644968407908,H,1
22,0.459228423591064,H,1
22.1666666666667,0.457712945582211,H,1
22.3333333333333,0.459759566185904,H,1
22.5,0.4618084773657,H,1
22.6666666666667,0.456067735352253,H,1
22.8333333333333,0.458022439793551,H,1
23,0.458794886738386,H,1
23.1666666666667,0.457365235018176,H,1
23.3333333333333,0.460280273486392,H,1
23.5,0.460449245443042,H,1
23.6666666666667,0.458890595153359,H,1
23.8333333333333,0.458222255996714,H,1
24,0.457311044476512,H,1
0,0.0542890664839871,A,2
0.166666666666667,0.045423944818858,A,2
0.333333333333333,0.0480595580994629,A,2
0.5,0.0487515363613177,A,2
0.666666666666667,0.0503210391213301,A,2
0.833333333333333,0.0491256186118623,A,2
1,0.0505704664992115,A,2
1.16666666666667,0.0463917105098649,A,2
1.33333333333333,0.0536904152183433,A,2
1.5,0.048644906292171,A,2
1.66666666666667,0.0516409264146362,A,2
1.83333333333333,0.0455262589830214,A,2
2,0.0467160214298449,A,2
2.16666666666667,0.0473348159397437,A,2
2.33333333333333,0.0447998402779611,A,2
2.5,0.0474158925880495,A,2
2.66666666666667,0.0469687316826984,A,2
2.83333333333333,0.0476982928972007,A,2
3,0.053106948236564,A,2
3.16666666666667,0.0495788410695709,A,2
3.33333333333333,0.0548797938007347,A,2
3.5,0.048240843689,A,2
3.66666666666667,0.0519435254188087,A,2
3.83333333333333,0.0497061438001293,A,2
4,0.0521853040605582,A,2
4.16666666666667,0.0494928487680852,A,2
4.33333333333333,0.0496186232568684,A,2
4.5,0.0541194157396661,A,2
4.66666666666667,0.0506209567760601,A,2
4.83333333333333,0.0465345102175232,A,2
5,0.0558949006696257,A,2
5.16666666666667,0.0556792149289505,A,2
5.33333333333333,0.0512513720524184,A,2
5.5,0.0542598042715733,A,2
5.66666666666667,0.0532061128481852,A,2
5.83333333333333,0.0546861614629997,A,2
6,0.048113225629675,A,2
6.16666666666667,0.0602547311220114,A,2
6.33333333333333,0.0518941308862844,A,2
6.5,0.0516040253164147,A,2
6.66666666666667,0.0492753261930608,A,2
6.83333333333333,0.0530652222578538,A,2
7,0.0569791860052917,A,2
7.16666666666667,0.0528086855827137,A,2
7.33333333333333,0.0544129607946994,A,2
7.5,0.0608658747843814,A,2
7.66666666666667,0.0610167907808952,A,2
7.83333333333333,0.0631440981672436,A,2
8,0.0680335310833167,A,2
8.16666666666667,0.0738243647377928,A,2
8.33333333333333,0.0825482148089998,A,2
8.5,0.076897072116453,A,2
8.66666666666667,0.0829628319748517,A,2
8.83333333333333,0.0826135536288819,A,2
9,0.089667734710604,A,2
9.16666666666667,0.091275084152002,A,2
9.33333333333333,0.110318512717355,A,2
9.5,0.107749762118629,A,2
9.66666666666667,0.121447569232699,A,2
9.83333333333333,0.129236995119291,A,2
10,0.143573458842329,A,2
10.1666666666667,0.1531623174682,A,2
10.3333333333333,0.16750941869698,A,2
10.5,0.177143040811282,A,2
10.6666666666667,0.195297292244799,A,2
10.8333333333333,0.215703938335643,A,2
11,0.222647133354255,A,2
11.1666666666667,0.24108491018554,A,2
11.3333333333333,0.258804426131104,A,2
11.5,0.279518783937327,A,2
11.6666666666667,0.2923701276541,A,2
11.8333333333333,0.317231773665827,A,2
12,0.331713260926703,A,2
12.1666666666667,0.345237324264764,A,2
12.3333333333333,0.35670831849578,A,2
12.5,0.374833539067153,A,2
12.6666666666667,0.390727674266061,A,2
12.8333333333333,0.396527019497248,A,2
13,0.405581549671224,A,2
13.1666666666667,0.42162938024904,A,2
13.3333333333333,0.433965190696716,A,2
13.5,0.439700992093082,A,2
13.6666666666667,0.438449123013254,A,2
13.8333333333333,0.450323785511474,A,2
14,0.456056950228143,A,2
14.1666666666667,0.459090370047916,A,2
14.3333333333333,0.464625884208271,A,2
14.5,0.46714767340323,A,2
14.6666666666667,0.475984702575732,A,2
14.8333333333333,0.473753623442382,A,2
15,0.477212130143822,A,2
15.1666666666667,0.482196330269322,A,2
15.3333333333333,0.4811924840786,A,2
15.5,0.484728143580648,A,2
15.6666666666667,0.482138888970581,A,2
15.8333333333333,0.480375563061048,A,2
16,0.489019322540874,A,2
16.1666666666667,0.490210507038465,A,2
16.3333333333333,0.483526885949516,A,2
16.5,0.484320342643087,A,2
16.6666666666667,0.488672168536029,A,2
16.8333333333333,0.488420476317103,A,2
17,0.491156041780556,A,2
17.1666666666667,0.493997047590109,A,2
17.3333333333333,0.487293392737461,A,2
17.5,0.491613607200753,A,2
17.6666666666667,0.486488257107147,A,2
17.8333333333333,0.491392981104559,A,2
18,0.489814161445594,A,2
18.1666666666667,0.488574585198087,A,2
18.3333333333333,0.49776131124658,A,2
18.5,0.488178181946993,A,2
18.6666666666667,0.492744302648262,A,2
18.8333333333333,0.493159371163003,A,2
19,0.494530415854802,A,2
19.1666666666667,0.486996019571513,A,2
19.3333333333333,0.49187577284991,A,2
19.5,0.492999013614743,A,2
19.6666666666667,0.491233544748564,A,2
19.8333333333333,0.486244001017023,A,2
20,0.489118494372358,A,2
20.1666666666667,0.495255886991489,A,2
20.3333333333333,0.496188678132127,A,2
20.5,0.49299466944243,A,2
20.6666666666667,0.489067637544818,A,2
20.8333333333333,0.49525839332708,A,2
21,0.493213108843269,A,2
21.1666666666667,0.485631966869388,A,2
21.3333333333333,0.489917409229401,A,2
21.5,0.486610290119504,A,2
21.6666666666667,0.487654419024014,A,2
21.8333333333333,0.486460001185894,A,2
22,0.489941631518515,A,2
22.1666666666667,0.492237403909002,A,2
22.3333333333333,0.489788085619928,A,2
22.5,0.489214877575396,A,2
22.6666666666667,0.496512476894223,A,2
